status,selected_side,stat,period,line,conditional_on_appearance,hat_m,expected_minutes,hat_p,g,mu,beta,bundle_hash,n_draws,seed,player_name,player_id,book,commence_time,quote_ts,feature_as_of,season_type,over_model_probability,over_raw_implied_probability,over_vig_free_probability,over_edge,over_ev,under_model_probability,under_raw_implied_probability,under_vig_free_probability,under_edge,under_ev,reason
PRICED,under,PTS,full_game,15.5,True,31.083293914794922,31.24128967237479,15.129435539245605,0.015380391846781503,15.144815931092387,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Reed Sheppard,1642263,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.45475,0.5454545454545454,0.5101214574898786,-0.055371457489878595,-0.16629166666666662,0.54525,0.5238095238095238,0.48987854251012153,0.055371457489878484,0.040931818181818236,
NO_BET,,PTS,full_game,18.5,True,31.083293914794922,31.24128967237479,15.129435539245605,0.015380391846781503,15.144815931092387,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Reed Sheppard,1642263,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.30875,0.37037037037037035,0.34700315457413244,-0.03825315457413242,-0.16637499999999983,0.6912499999999999,0.696969696969697,0.6529968454258674,0.038253154574132475,-0.008206521739130557,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,7.5,True,18.852142333984375,19.054928179823612,7.8576130867004395,-0.051712225539888634,7.805900861160551,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Caris LeVert,1627747,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5,0.6,0.5633187772925764,-0.0633187772925764,-0.16666666666666674,0.5,0.46511627906976744,0.43668122270742354,0.06331877729257646,0.07499999999999996,
PRICED,under,PTS,full_game,13.5,True,29.17185401916504,29.151106525038056,13.212282180786133,-0.0828621571539925,13.12942002363214,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Gui Santos,1630611,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4545,0.5454545454545454,0.5123152709359606,-0.057815270935960617,-0.1667499999999999,0.5455,0.5192307692307693,0.4876847290640395,0.057815270935960505,0.05059259259259263,
PRICED,under,PTS,full_game,13.5,True,29.17185401916504,29.151106525038056,13.212282180786133,-0.0828621571539925,13.12942002363214,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Gui Santos,1630611,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4545,0.5454545454545454,0.5059101654846335,-0.05141016548463351,-0.1667499999999999,0.5455,0.5327102803738317,0.4940898345153664,0.05141016548463356,0.02400877192982459,
PRICED,under,PTS,full_game,26.5,True,36.66040802001953,37.165923554088366,25.600746154785156,0.17237981025168023,25.773125965036837,0.746175435493391,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Durant,201142,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.44,0.5283018867924528,0.4901435104873048,-0.05014351048730481,-0.1671428571428572,0.56,0.5495495495495496,0.5098564895126951,0.05014351048730492,0.019016393442623014,
PRICED,under,PTS,full_game,15.5,True,30.783536911010742,30.94153266859061,14.377217292785645,-0.03388055342467686,14.343336739360968,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Brandin Podziemski,1641764,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4205,0.504950495049505,0.47438944435338465,-0.05388944435338466,-0.16724509803921567,0.5795,0.5594713656387665,0.5256105556466153,0.05388944435338472,0.03579921259842517,
PRICED,under,PTS,full_game,26.5,True,34.2680778503418,34.426073607921666,23.74484634399414,0.11501737115835965,23.8598637151525,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jamal Murray,1627750,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.34675,0.4166666666666667,0.39094650205761317,-0.04419650205761316,-0.1678,0.65325,0.6491228070175439,0.6090534979423868,0.04419650205761316,0.006358108108108107,
PRICED,under,PTS,full_game,12.5,True,25.929195404052734,25.908447909925755,11.821773529052734,0.37405409171785436,12.195827620770588,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Josh Minott,1631169,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.46225,0.5555555555555556,0.5203045685279188,-0.05805456852791885,-0.16794999999999993,0.53775,0.5121951219512195,0.4796954314720812,0.05805456852791874,0.04989285714285713,
PRICED,under,PTS,full_game,16.5,True,24.152803421020508,24.13205592689353,14.182014465332031,0.04077257892005738,14.222787044252089,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,De'Anthony Melton,1629001,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.354,0.425531914893617,0.3982930298719772,-0.044293029871977196,-0.16810000000000003,0.646,0.6428571428571429,0.6017069701280228,0.04429302987197725,0.004888888888888943,
PRICED,under,PTS,full_game,15.5,True,32.497337341308594,32.65533309888846,14.567300796508789,0.22869670261903097,14.79599749912782,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jaden McDaniels,1630183,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.44675,0.5370370370370371,0.5051597457277305,-0.0584097457277305,-0.16812068965517246,0.55325,0.5260663507109005,0.4948402542722694,0.05840974572773061,0.051673423423423515,
NO_BET,,PTS,full_game,14.5,True,31.708898544311523,31.866894301891392,11.904556274414062,0.06961333565917877,11.974169610073242,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Rudy Gobert,203497,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.31975,0.38461538461538464,0.36041189931350115,-0.04066189931350117,-0.16865000000000008,0.68025,0.6825396825396826,0.6395881006864989,0.04066189931350117,-0.0033546511627907116,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,13.5,True,29.046215057373047,29.025467563246064,13.15984058380127,0.1655932345430423,13.325433818344312,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tobias Harris,202699,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.46775,0.5633187772925764,0.5226164254247954,-0.05486642542479536,-0.1696531007751938,0.53225,0.5145631067961165,0.4773835745752045,0.05486642542479553,0.03437264150943398,
PRICED,under,PTS,full_game,29.5,True,35.62293243408203,35.7809281916619,28.60781478881836,0.235486775928927,28.843301564747286,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Shai Gilgeous-Alexander,1628983,BetMGM,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.45275,0.5454545454545454,0.5090470446320868,-0.056297044632086846,-0.16995833333333327,0.54725,0.5260663507109005,0.49095295536791317,0.056297044632086846,0.040268018018018104,
PRICED,under,PTS,full_game,27.5,True,36.66040802001953,37.165923554088366,25.600746154785156,0.17237981025168023,25.773125965036837,0.746175435493391,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Durant,201142,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.3915,0.4716981132075472,0.4388409027584286,-0.04734090275842856,-0.17002,0.6085,0.6031746031746031,0.5611590972415714,0.047340902758428616,0.008828947368421103,
PRICED,under,PTS,full_game,14.5,True,31.083293914794922,31.24128967237479,15.129435539245605,0.015380391846781503,15.144815931092387,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Reed Sheppard,1642263,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5105,0.6153846153846154,0.5751633986928104,-0.06466339869281046,-0.17043750000000008,0.48950000000000005,0.45454545454545453,0.4248366013071895,0.06466339869281057,0.07690000000000019,
PRICED,under,PTS,full_game,20.5,True,32.7320442199707,32.89003997755057,19.951004028320312,0.20273725994243616,20.153741288262747,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julius Randle,203944,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4685,0.5652173913043478,0.5246062992125985,-0.056106299212598465,-0.1711153846153846,0.5315,0.5121951219512195,0.4753937007874017,0.0561062992125983,0.03769047619047616,
PRICED,under,PTS,full_game,20.5,True,32.7320442199707,32.89003997755057,19.951004028320312,0.20273725994243616,20.153741288262747,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julius Randle,203944,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4685,0.5652173913043478,0.5281576830249397,-0.05965768302493968,-0.1711153846153846,0.5315,0.504950495049505,0.4718423169750604,0.05965768302493957,0.05257843137254903,
PRICED,under,PTS,full_game,18.5,True,30.93474578857422,31.092741546154087,19.52208137512207,0.1254928028682659,19.647574177990336,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,R.J. Barrett,1629628,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.56525,0.6825396825396826,0.6395881006864989,-0.07433810068649882,-0.17184302325581396,0.43474999999999997,0.38461538461538464,0.36041189931350115,0.07433810068649882,0.13034999999999997,
PRICED,under,PTS,full_game,27.5,True,34.690277099609375,34.848272857189244,26.89333724975586,0.05900574803470954,26.95234299779057,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Nikola Jokic,203999,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.468,0.5652173913043478,0.5306122448979592,-0.06261224489795919,-0.17200000000000004,0.532,0.5,0.4693877551020409,0.06261224489795914,0.064,
PRICED,under,PTS,full_game,13.5,True,29.046215057373047,29.025467563246064,13.15984058380127,0.1655932345430423,13.325433818344312,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tobias Harris,202699,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.46775,0.5652173913043478,0.5306122448979592,-0.06286224489795922,-0.17244230769230773,0.53225,0.5,0.4693877551020409,0.06286224489795911,0.0645,
PRICED,under,PTS,full_game,14.5,True,27.581321716308594,27.560574222181614,16.26681900024414,-0.023529805502859494,16.24328919474128,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Stephon Castle,1642264,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5975,0.7222222222222222,0.6768402154398564,-0.07934021543985637,-0.17269230769230767,0.40249999999999997,0.3448275862068966,0.32315978456014366,0.07934021543985631,0.1672499999999999,
NO_BET,,PTS,full_game,27.5,True,34.2680778503418,34.426073607921666,23.74484634399414,0.11501737115835965,23.8598637151525,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jamal Murray,1627750,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.30625,0.37037037037037035,0.34700315457413244,-0.04075315457413242,-0.17312499999999986,0.69375,0.696969696969697,0.6529968454258674,0.04075315457413253,-0.004619565217391375,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,10.5,True,20.131776809692383,20.33456265553162,8.144559860229492,-0.032555280664098615,8.112004579565394,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Huerter,1628989,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.33075,0.4,0.375,-0.04425000000000001,-0.17312500000000003,0.66925,0.6666666666666666,0.625,0.04425000000000001,0.0038750000000000173,
PRICED,under,PTS,full_game,14.5,True,29.17185401916504,29.151106525038056,13.212282180786133,-0.0828621571539925,13.12942002363214,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Gui Santos,1630611,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.39,0.4716981132075472,0.43694311172035644,-0.04694311172035642,-0.1731999999999999,0.61,0.6078431372549019,0.5630568882796436,0.04694311172035637,0.003548387096774075,
PRICED,under,PTS,full_game,18.5,True,29.183549880981445,29.162802386854462,19.322298049926758,0.16759071525889543,19.489888765185654,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Norman Powell,1626181,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5315,0.6428571428571429,0.6017069701280228,-0.0702069701280228,-0.17322222222222228,0.4685,0.425531914893617,0.3982930298719772,0.07020697012802285,0.10097500000000015,
PRICED,under,PTS,full_game,8.5,True,20.131776809692383,20.33456265553162,8.144559860229492,-0.032555280664098615,8.112004579565394,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Huerter,1628989,BetOnline.ag,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.45425,0.5495495495495496,0.5164392569455861,-0.062189256945586135,-0.1734139344262295,0.54575,0.5145631067961165,0.483560743054414,0.06218925694558597,0.06060849056603773,
PRICED,under,PTS,full_game,10.5,True,25.34461784362793,25.32387034950095,10.142556190490723,-0.027272447309288902,10.115283743181434,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jakob Poeltl,1627751,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.459,0.5555555555555556,0.5157946692991116,-0.05679466929911153,-0.1737999999999999,0.5409999999999999,0.5215311004784688,0.4842053307008884,0.05679466929911153,0.03733027522935772,
NO_BET,,PTS,full_game,14.5,True,28.116863250732422,28.09611575660544,11.333611488342285,0.26351378458343366,11.59712527292572,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Duncan Robinson,1629130,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.306,0.37037037037037035,0.34700315457413244,-0.04100315457413245,-0.17379999999999995,0.694,0.696969696969697,0.6529968454258674,0.041003154574132505,-0.004260869565217429,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,26.5,True,36.66040802001953,37.165923554088366,25.600746154785156,0.17237981025168023,25.773125965036837,0.746175435493391,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Durant,201142,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.44,0.5327102803738317,0.5,-0.06,-0.17403508771929826,0.56,0.5327102803738317,0.5,0.06000000000000005,0.05122807017543868,
PRICED,under,PTS,full_game,10.5,True,25.04226303100586,25.02151553687888,9.190759658813477,0.14380092609098305,9.334560584904459,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jamir Watkins,1642364,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.39325,0.47619047619047616,0.4424778761061947,-0.04922787610619472,-0.17417499999999997,0.60675,0.6,0.5575221238938053,0.04922787610619472,0.011249999999999927,
PRICED,under,PTS,full_game,30.5,True,34.02191162109375,34.17990737867362,28.12468910217285,0.08675802482555833,28.21144712699841,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Donovan Mitchell,1628378,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.384,0.46511627906976744,0.43105600399434135,-0.047056003994341344,-0.1744,0.616,0.6138996138996139,0.5689439960056586,0.0470560039943414,0.003421383647798648,
PRICED,under,PTS,full_game,30.5,True,34.02191162109375,34.17990737867362,28.12468910217285,0.08675802482555833,28.21144712699841,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Donovan Mitchell,1628378,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.384,0.46511627906976744,0.43668122270742354,-0.052681222707423536,-0.1744,0.616,0.6,0.5633187772925764,0.05268122270742359,0.02666666666666656,
NO_BET,,PTS,full_game,30.5,True,36.66040802001953,37.165923554088366,25.600746154785156,0.17237981025168023,25.773125965036837,0.746175435493391,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Durant,201142,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.262,0.31746031746031744,0.29739776951672864,-0.03539776951672863,-0.17469999999999997,0.738,0.75,0.7026022304832714,0.03539776951672857,-0.01600000000000007,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,6.5,True,20.131776809692383,20.33456265553162,8.144559860229492,-0.032555280664098615,8.112004579565394,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Huerter,1628989,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.596,0.7222222222222222,0.6768402154398564,-0.08084021543985642,-0.17476923076923082,0.404,0.3448275862068966,0.32315978456014366,0.08084021543985637,0.17160000000000009,
PRICED,under,PTS,full_game,14.5,True,29.046215057373047,29.025467563246064,13.15984058380127,0.1655932345430423,13.325433818344312,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tobias Harris,202699,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4025,0.4878048780487805,0.4546740873502499,-0.052174087350249865,-0.17487499999999995,0.5974999999999999,0.5850622406639004,0.5453259126497499,0.052174087350249976,0.021258865248226955,
PRICED,under,PTS,full_game,12.5,True,22.231834411621094,22.43462025746033,12.792119026184082,0.028415902335560975,12.820534928519644,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Keldon Johnson,1629640,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.50775,0.6153846153846154,0.5751633986928104,-0.06741339869281038,-0.17490624999999993,0.49224999999999997,0.45454545454545453,0.4248366013071895,0.06741339869281049,0.08294999999999997,
PRICED,under,PTS,full_game,18.5,True,32.89009094238281,33.04808669996268,17.752477645874023,0.07588933197150931,17.828366977845533,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Scottie Barnes,1630567,BetMGM,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.44975,0.5454545454545454,0.5101214574898786,-0.0603714574898786,-0.17545833333333327,0.55025,0.5238095238095238,0.48987854251012153,0.06037145748987849,0.05047727272727276,
PRICED,under,PTS,full_game,21.5,True,32.7320442199707,32.89003997755057,19.951004028320312,0.20273725994243616,20.153741288262747,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julius Randle,203944,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.42025,0.5098039215686274,0.4725791287997492,-0.052329128799749214,-0.17566346153846146,0.57975,0.5689655172413793,0.5274208712002507,0.05232912879974927,0.018954545454545446,
NO_BET,,PTS,full_game,24.5,True,34.58273696899414,34.74073272657401,19.87921714782715,0.19280737585771687,20.072024523684867,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jalen Johnson,1630552,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.28425,0.3448275862068966,0.32315978456014366,-0.038909784560143656,-0.17567500000000003,0.71575,0.7222222222222222,0.6768402154398564,0.0389097845601436,-0.008961538461538465,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,17.5,True,27.581321716308594,27.560574222181614,16.26681900024414,-0.023529805502859494,16.24328919474128,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Stephon Castle,1642264,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4195,0.5098039215686274,0.48124062031015497,-0.06174062031015498,-0.17713461538461533,0.5805,0.5495495495495496,0.5187593796898449,0.06174062031015515,0.05631967213114758,
PRICED,under,PTS,full_game,21.5,True,33.764774322509766,33.922770080089634,21.065927505493164,0.0547791689479315,21.120706674441095,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Brandon Ingram,1627742,BetMGM,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.457,0.5555555555555556,0.5203045685279188,-0.06330456852791883,-0.1773999999999999,0.5429999999999999,0.5121951219512195,0.4796954314720812,0.06330456852791871,0.060142857142857,
PRICED,under,PTS,full_game,28.5,True,35.62293243408203,35.7809281916619,28.60781478881836,0.235486775928927,28.843301564747286,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Shai Gilgeous-Alexander,1628983,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.506,0.6153846153846154,0.5751633986928104,-0.06916339869281041,-0.17774999999999996,0.494,0.45454545454545453,0.4248366013071895,0.06916339869281052,0.0868000000000001,
PRICED,under,PTS,full_game,9.5,True,25.04226303100586,25.02151553687888,9.190759658813477,0.14380092609098305,9.334560584904459,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jamir Watkins,1642364,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.46,0.5594713656387665,0.519771442128989,-0.05977144212898894,-0.17779527559055125,0.54,0.5169082125603864,0.4802285578710111,0.05977144212898894,0.04467289719626172,
PRICED,under,PTS,full_game,10.5,True,24.60011100769043,24.57936351356345,11.90056324005127,0.043358085225788115,11.943921325277058,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kyle Kuzma,1628398,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.60525,0.7368421052631579,0.6920583468395461,-0.08680834683954619,-0.17858928571428573,0.39475000000000005,0.32786885245901637,0.3079416531604538,0.08680834683954625,0.2039875000000001,
PRICED,under,PTS,full_game,12.5,True,29.482128143310547,29.461380649183564,13.934953689575195,0.04529438981621654,13.980248079391412,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Bilal Coulibaly,1641731,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.58625,0.7142857142857143,0.6705882352941177,-0.08433823529411766,-0.17925,0.41374999999999995,0.3508771929824561,0.32941176470588235,0.0843382352941176,0.17918749999999994,
NO_BET,,PTS,full_game,17.5,True,30.78316307067871,30.94115882825858,13.995372772216797,-0.010446228825563082,13.984926543391234,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jarace Walker,1641716,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.2735,0.3333333333333333,0.3125,-0.03899999999999998,-0.17949999999999988,0.7264999999999999,0.7333333333333333,0.6875,0.038999999999999924,-0.009318181818181781,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,9.5,True,25.79913902282715,25.77839152870017,10.317644119262695,-0.03677787306457675,10.28086624619812,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julian Champagnie,1630577,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.52725,0.6428571428571429,0.6017069701280228,-0.07445697012802277,-0.17983333333333335,0.47275,0.425531914893617,0.3982930298719772,0.07445697012802283,0.11096250000000007,
PRICED,under,PTS,full_game,15.5,True,32.497337341308594,32.65533309888846,14.567300796508789,0.22869670261903097,14.79599749912782,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jaden McDaniels,1630183,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.44675,0.5454545454545454,0.5101214574898786,-0.0633714574898786,-0.18095833333333328,0.55325,0.5238095238095238,0.48987854251012153,0.06337145748987849,0.05620454545454556,
NO_BET,,PTS,full_game,11.5,True,20.131776809692383,20.33456265553162,8.144559860229492,-0.032555280664098615,8.112004579565394,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Huerter,1628989,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.273,0.3333333333333333,0.3125,-0.03949999999999998,-0.18099999999999994,0.727,0.7333333333333333,0.6875,0.03949999999999998,-0.008636363636363553,positive vig-free edge with nonpositive EV
PRICED,under,PTS,full_game,15.5,True,33.881710052490234,34.0397058100701,16.94695472717285,-0.038915135812051055,16.9080395913608,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Josh Giddey,1630581,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5815,0.7101449275362319,0.6653734238603297,-0.0838734238603297,-0.18115306122448976,0.4185,0.35714285714285715,0.3346265761396702,0.08387342386032981,0.17179999999999984,
PRICED,under,PTS,full_game,11.5,True,25.79913902282715,25.77839152870017,10.317644119262695,-0.03677787306457675,10.28086624619812,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Julian Champagnie,1630577,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.39725,0.4854368932038835,0.4520257450053946,-0.054775745005394616,-0.18166500000000002,0.60275,0.588477366255144,0.5479742549946055,0.054775745005394505,0.024253496503496452,
PRICED,under,PTS,full_game,19.5,True,29.183549880981445,29.162802386854462,19.322298049926758,0.16759071525889543,19.489888765185654,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Norman Powell,1626181,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.47575,0.5815899581589958,0.542636252296387,-0.066886252296387,-0.18198381294964028,0.52425,0.49019607843137253,0.45736374770361293,0.06688625229638706,0.06947000000000003,
PRICED,under,PTS,full_game,9.5,True,20.131776809692383,20.33456265553162,8.144559860229492,-0.032555280664098615,8.112004579565394,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Kevin Huerter,1628989,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.3895,0.47619047619047616,0.4458598726114649,-0.05635987261146491,-0.18205,0.6105,0.5918367346938775,0.554140127388535,0.05635987261146502,0.03153448275862075,
