BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Cedric Coward,Over,12.5,-130,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Cedric Coward,Under,12.5,-102,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Stephon Castle,Over,17.5,-104,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Stephon Castle,Under,17.5,-122,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,G.G. Jackson,Over,15.5,-114,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,G.G. Jackson,Under,15.5,-114,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Victor Wembanyama,Over,26.5,-130,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Victor Wembanyama,Under,26.5,-102,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Olivier-Maxence Prosper,Over,11.5,-118,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Olivier-Maxence Prosper,Under,11.5,-112,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Cam Spencer,Over,9.5,-112,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Cam Spencer,Under,9.5,-118,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Bilal Coulibaly,Over,15.5,-102,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Bilal Coulibaly,Under,15.5,-130,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Jamir Watkins,Over,9.5,-122,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
FanDuel,player_points,Jamir Watkins,Under,9.5,-108,2026-03-26,2026-03-25T20:19:46Z,2026-03-25 13:19:22
